1600898804.000000
4.000000
0.000000
0.836457
1.182579
1.212110
1.208267
1.264629
1.281281
1.280000
1.272315
1.256943
1.241572
1.262067
1.273596
1.277438
1.285124
1.291529
1.301776
1.317148
1.326114
1.317148
1.308181
1.320991
1.331238
1.335081
1.317148
1.262067
1.315867
1.358138
1.350452
1.344048
1.341486
1.337643
1.344048
1.367105
1.373509
1.379914
1.386319
1.382476
1.377352
1.372228
1.372228
1.382476
1.360700
1.369666
1.376071
1.372228
1.369666
1.367105
1.367105
1.377352
1.385038
1.397847
1.397847
1.402971
1.400409
1.396566
1.390162
1.363262
1.365824
1.365824
1.365824
1.378633
1.394004
1.404252
1.409376
1.436276
1.459333
1.450465
1.461994
1.465836
1.453027
1.456870
1.455589
1.445341
1.437656
1.428689
1.415880
1.405632
1.394104
1.392823
1.385137
1.378732
1.381294
1.376170
1.376170
1.373608
1.368485
1.369766
1.372327
1.381294
1.388980
1.396665
1.403070
1.401789
1.392823
1.392823
1.409475
1.404351
1.397946
1.391542
1.392823
1.392823
1.399227
1.394104
1.392823
1.391542
1.368485
1.360799
1.323651
1.314685
1.312123
1.294190
1.280099
1.271133
1.259604
1.260885
1.254480
1.248076
1.237828
1.235266
1.235266
1.240390
1.262166
1.266009
1.264728
1.262166
1.263447
1.260885
1.267290
1.268571
1.276257
1.278818
1.285223
1.287785
1.290347
1.282661
1.281380
1.276257
1.273695
1.267290
1.257042
1.241671
1.230142
1.222457
1.213490
1.203243
1.194276
1.186590
1.186590
1.184028
1.184028
1.180186
1.173781
1.172500
1.149443
1.132791
1.126386
1.118700
1.111015
1.108453
1.098205
1.096924
1.091800
1.090519
1.087958
1.081553
1.078991
1.072586
1.067462
1.063620
1.058496
1.061058
1.067462
1.078991
1.093081
1.102048
1.112296
1.117419
1.132791
1.131510
1.119981
1.116138
1.095643
1.089239
1.081553
1.075148
1.077710
1.082834
1.066181
1.055934
1.049529
1.048248
1.050810
1.055934
1.058496
1.052091
1.064901
1.087958
1.095643
1.102048
1.105891
1.111015
1.111015
1.121262
1.169938
1.253199
1.344147
1.424846
1.504265
1.546536
1.582402
1.584964
1.578560
1.561907
1.538850
1.509389
1.500422
1.474803
1.458151
1.446622
1.432532
1.429970
1.419722
1.415880
1.410756
1.403070
1.399227
1.395384
1.390261
1.391542
1.382575
1.382575
1.381294
1.378732
1.372327
1.365923
1.330056
1.267290
1.236547
1.230142
1.226300
1.231423
1.230142
1.226300
1.223738
1.239109
1.283942
1.306999
1.310842
1.232704
1.209647
1.194276
1.182747
1.171219
1.167376
1.155848
1.150724
1.141757
1.135352
1.134072
1.127667
1.127667
1.121262
1.113576
1.112296
1.112296
1.117419
1.116138
1.109734
1.108453
1.103329
1.105891
1.103329
1.100767
1.102048
1.095643
1.093081
1.102048
1.152005
1.175062
1.196838
1.203243
1.209647
1.213490
1.216052
1.217333
1.218614
1.221176
1.218614
1.225019
1.223738
1.223738
1.222457
1.222457
1.221176
1.223738
1.218614
1.221176
1.216052
1.216052
1.218614
1.217333
1.223738
1.226300
1.235266
1.241671
1.241671
1.242952
1.225019
1.212209
1.199400
1.173781
1.167376
1.159690
1.145600
1.139195
1.132791
1.168657
1.190433
1.204524
1.205804
1.201962
1.212209
1.207085
1.203243
1.203243
1.201962
1.199400
1.187871
1.130229
1.113576
1.099486
1.094362
1.090519
1.085396
1.080272
1.072586
1.072586
1.066181
1.099486
1.153286
1.166095
1.169938
1.166095
1.168657
1.176343
1.176343
1.186590
1.159690
1.116138
1.099486
1.089239
1.081553
1.090519
1.113576
1.144319
1.152005
1.157129
1.159690
1.160971
1.160971
1.159690
1.158409
1.157129
1.152005
1.152005
1.150724
1.150724
1.149443
1.144319
1.145600
1.139195
1.139195
1.139195
1.132791
1.135352
1.144319
1.182747
1.226300
1.273695
1.313404
1.335180
1.339023
1.344147
1.339023
1.328775
1.308280
1.289066
1.283942
1.280099
1.276257
1.264728
1.260885
1.253199
1.251919
1.242952
1.239109
1.225019
1.222457
1.217333
1.212209
1.209647
1.209647
1.209647
1.213490
1.209647
1.214771
1.218614
1.216052
1.227581
1.228862
1.230142
1.230142
1.254480
1.303156
1.368485
1.438937
1.492736
1.520917
1.528603
1.526041
1.518355
1.494017
1.470960
1.450465
1.429970
1.408194
1.394104
1.383856
1.376170
1.376170
1.376170
1.367204
1.362080
1.356956
1.355675
1.372327
1.400508
1.438937
1.465836
1.483770
1.490174
1.490174
1.488893
1.476084
1.467117
1.455589
1.445341
1.438937
1.431251
1.426127
1.424846
1.417161
1.418441
1.415880
1.410756
1.408194
1.406913
1.406913
1.410756
1.404351
1.404351
1.397946
1.396665
1.396665
1.395384
1.392823
1.390261
1.391542
1.386418
1.386418
1.382575
1.381294
1.382575
1.377451
1.376170
1.372327
1.371046
1.369766
1.363361
1.365923
1.360799
1.363361
1.362080
1.359518
1.365923
1.368485
1.367204
1.369766
1.368485
1.367204
1.364642
1.356956
1.358237
1.354394
1.354394
1.347989
1.346709
1.346709
1.340304
1.339023
1.336461
1.333899
1.331337
1.330056
1.331337
1.326213
1.326213
1.322371
1.319809
1.319809
1.318528
1.317247
1.317247
1.313404
1.314685
1.313404
1.314685
1.312123
1.313404
1.310842
1.304437
1.305718
1.303156
1.303156
1.301875
1.300594
1.299314
1.296752
1.294190
1.292909
1.296752
1.292909
1.289066
1.289066
1.286504
1.287785
1.283942
1.282661
1.282661
1.281380
1.281380
1.278818
1.273695
1.273695
1.269852
1.268571
1.264728
1.264728
1.262166
1.257042
1.258323
1.253199
1.259604
1.257042
1.258323
1.274976
1.292909
1.312123
1.321090
1.328775
1.331337
1.331337
1.328775
1.323651
1.321090
1.314685
1.310842
1.304437
1.303156
1.299314
1.296752
1.292909
1.291628
1.287785
1.289066
1.282661
1.281380
1.274976
1.273695
1.269852
1.268571
1.268571
1.264728
1.263447
1.259604
1.258323
1.257042
1.249357
1.250638
1.245514
1.242952
1.241671
1.240390
1.240390
1.235266
1.235266
1.233985
1.226300
1.231423
1.226300
1.227581
1.221176
1.221176
1.219895
1.214771
1.212209
1.209647
1.207085
1.207085
1.203243
1.204524
1.199400
1.203243
1.209647
1.207085
1.209647
1.204524
1.203243
1.204524
1.199400
1.195557
1.191714
1.190433
1.186590
1.182747
1.184028
1.180186
1.177624
1.177624
1.176343
1.177624
1.172500
1.171219
1.175062
1.169938
1.168657
1.167376
1.164814
1.166095
1.160971
1.162252
1.160971
1.157129
1.153286
1.152005
1.149443
1.149443
1.141757
1.144319
1.146881
1.148162
1.158409
1.153286
1.152005
1.146881
1.149443
1.146881
1.139195
1.140476
1.134072
1.136634
1.127667
1.125105
1.125105
1.122543
1.121262
1.118700
1.116138
1.109734
1.111015
1.109734
1.105891
1.108453
1.111015
1.136634
1.217333
1.310842
1.395384
1.447903
1.473522
1.491455
1.494017
1.483770
1.460713
1.437656
1.417161
1.399227
1.383856
1.368485
1.358237
1.347989
1.342866
1.339023
1.339023
1.346709
1.354394
1.360799
1.364642
1.362080
1.368485
1.360799
1.354394
1.349270
1.339023
1.336461
1.341585
1.355675
1.377451
1.390261
1.399227
1.401789
1.396665
1.388980
1.377451
1.371046
1.364642
1.358237
1.351832
1.346709
1.347989
1.344147
1.353113
1.359518
1.372327
1.382575
1.390261
1.394104
1.387699
1.386418
1.376170
1.367204
1.359518
1.355675
1.347989
1.344147
1.333899
1.332618
1.326213
1.326213
1.322371
1.318528
1.314685
1.309561
1.309561
1.306999
1.301875
1.301875
1.291628
1.295471
1.291628
1.291628
1.285223
1.281380
1.280099
1.280099
1.274976
1.274976
1.269852
1.269852
1.266009
1.267290
1.263447
1.264728
1.258323
1.258323
1.258323
1.254480
1.254480
1.251919
1.248076
1.248076
1.242952
1.245514
1.244233
1.237828
1.237828
1.235266
1.235266
1.235266
1.230142
1.231423
1.227581
1.227581
1.226300
1.226300
1.221176
1.217333
1.218614
1.214771
1.216052
1.212209
1.209647
1.209647
1.207085
1.208366
1.204524
1.203243
1.203243
1.203243
1.200681
1.196838
1.203243
1.196838
1.196838
1.198119
1.191714
1.190433
1.187871
1.189152
1.190433
1.189152
1.189152
1.182747
1.184028
1.180186
1.180186
1.182747
1.175062
1.173781
1.172500
1.173781
1.169938
1.168657
1.167376
1.168657
1.163533
1.168657
1.162252
1.159690
1.160971
1.155848
1.158409
1.154567
1.154567
1.153286
1.152005
1.153286
1.149443
1.152005
1.144319
1.144319
1.141757
1.140476
1.137914
1.135352
1.131510
1.132791
1.130229
1.131510
1.127667
1.126386
1.126386
1.122543
1.125105
1.119981
1.117419
1.113576
1.111015
1.112296
1.111015
1.111015
1.108453
1.102048
1.103329
1.100767
1.099486
1.095643
1.095643
1.096924
1.090519
1.091800
1.089239
1.089239
1.087958
1.084115
1.082834
1.078991
1.081553
1.077710
1.075148
1.073867
1.073867
